epoch,step,train_loss_epoch,train_loss_step,val_loss
77,31949,,0.03564389422535896,
77,31999,,0.02898113988339901,
77,32049,,0.040984511375427246,
77,32099,,0.04791216924786568,
77,32149,,0.03684288263320923,
77,32199,,0.030769020318984985,
77,32213,,,0.05238676443696022
77,32213,0.03432972729206085,,
78,32249,,0.0433361679315567,
78,32299,,0.038251373916864395,
78,32349,,0.03617173433303833,
78,32399,,0.03919803351163864,
78,32449,,0.03674495965242386,
78,32499,,0.027701260522007942,
78,32549,,0.036544471979141235,
78,32599,,0.03881850838661194,
78,32626,,,0.05146624892950058
78,32626,0.03443463146686554,,
79,32649,,0.02652154676616192,
79,32699,,0.03266720101237297,
79,32749,,0.03145756945014,
79,32799,,0.03223181515932083,
79,32849,,0.03232888877391815,
79,32899,,0.039236366748809814,
79,32949,,0.0353761687874794,
79,32999,,0.03614882007241249,
79,33039,,,0.052333682775497437
79,33039,0.03440668806433678,,
80,33049,,0.039517924189567566,
80,33099,,0.02819005586206913,
80,33149,,0.044558145105838776,
80,33199,,0.03530770540237427,
80,33249,,0.03872622549533844,
80,33299,,0.033973149955272675,
80,33349,,0.03042326122522354,
80,33399,,0.02587830275297165,
80,33449,,0.03805292770266533,
80,33452,,,0.0522705502808094
80,33452,0.034142713993787766,,
81,33499,,0.03304494172334671,
81,33549,,0.0403943806886673,
81,33599,,0.03021571971476078,
81,33649,,0.03421582281589508,
81,33699,,0.03566040098667145,
81,33749,,0.029191361740231514,
81,33799,,0.03321792185306549,
81,33849,,0.025162989273667336,
81,33865,,,0.05134226009249687
81,33865,0.03438412770628929,,
82,33899,,0.030440114438533783,
82,33949,,0.03560381382703781,
82,33999,,0.03681972250342369,
82,34049,,0.03650956600904465,
82,34099,,0.04106174409389496,
82,34149,,0.038834668695926666,
82,34199,,0.03001043200492859,
82,34249,,0.024629630148410797,
82,34278,,,0.05267158895730972
82,34278,0.033927857875823975,,
83,34299,,0.029417239129543304,
83,34349,,0.03268233314156532,
83,34399,,0.026494279503822327,
83,34449,,0.02988790161907673,
83,34499,,0.044088542461395264,
83,34549,,0.0273150447756052,
83,34599,,0.029590729624032974,
83,34649,,0.032256729900836945,
83,34691,,,0.051655009388923645
83,34691,0.033943772315979004,,
84,34699,,0.031237462535500526,
84,34749,,0.03285219147801399,
84,34799,,0.033396195620298386,
84,34849,,0.036790311336517334,
84,34899,,0.028488848358392715,
84,34949,,0.038936007767915726,
84,34999,,0.02594875916838646,
84,35049,,0.030526956543326378,
84,35099,,0.03158681467175484,
84,35104,,,0.05170123651623726
84,35104,0.03393516689538956,,
85,35149,,0.028558989986777306,
85,35199,,0.036719467490911484,
85,35249,,0.03830792009830475,
85,35299,,0.03693770617246628,
85,35349,,0.03777765482664108,
85,35399,,0.029581772163510323,
85,35449,,0.034226808696985245,
85,35499,,0.03779087960720062,
85,35517,,,0.050749074667692184
85,35517,0.034367870539426804,,
86,35549,,0.026941126212477684,
86,35599,,0.02835693582892418,
86,35649,,0.040470391511917114,
86,35699,,0.0337819829583168,
86,35749,,0.03170544654130936,
86,35799,,0.02623595856130123,
86,35849,,0.03162185475230217,
86,35899,,0.03797182813286781,
86,35930,,,0.05156565085053444
86,35930,0.034126121550798416,,
87,35949,,0.039454203099012375,
87,35999,,0.04375285655260086,
87,36049,,0.03885604068636894,
87,36099,,0.04400172829627991,
87,36149,,0.02851068042218685,
87,36199,,0.04178410768508911,
87,36249,,0.05397713556885719,
87,36299,,0.031084368005394936,
87,36343,,,0.05129154399037361
87,36343,0.03428541123867035,,
88,36349,,0.028639189898967743,
88,36399,,0.04056556522846222,
88,36449,,0.03312327340245247,
88,36499,,0.03400518000125885,
88,36549,,0.0305047407746315,
88,36599,,0.04009503871202469,
88,36649,,0.030986450612545013,
88,36699,,0.029187001287937164,
88,36749,,0.03620137646794319,
88,36756,,,0.051884498447179794
88,36756,0.03382747992873192,,
89,36799,,0.03212430700659752,
89,36849,,0.04073777794837952,
89,36899,,0.027626898139715195,
89,36949,,0.027978552505373955,
89,36999,,0.039249833673238754,
89,37049,,0.04214756190776825,
89,37099,,0.039219386875629425,
89,37149,,0.03311098366975784,
89,37169,,,0.05180944502353668
89,37169,0.03369976580142975,,
90,37199,,0.033981841057538986,
90,37249,,0.029710212722420692,
90,37299,,0.04388448968529701,
90,37349,,0.05556606501340866,
90,37399,,0.04017181694507599,
90,37449,,0.028854992240667343,
90,37499,,0.03314213454723358,
90,37549,,0.036408260464668274,
90,37582,,,0.05122408643364906
90,37582,0.03381848335266113,,
91,37599,,0.031980447471141815,
91,37649,,0.03860427811741829,
91,37699,,0.03125663474202156,
91,37749,,0.038039468228816986,
91,37799,,0.02605668269097805,
91,37849,,0.036828309297561646,
91,37899,,0.04489433020353317,
91,37949,,0.03310992941260338,
91,37995,,,0.05211580917239189
91,37995,0.033953115344047546,,
92,37999,,0.03094727173447609,
92,38049,,0.03591391071677208,
92,38099,,0.03980856388807297,
92,38149,,0.036824293434619904,
92,38199,,0.04162904992699623,
92,38249,,0.033445362001657486,
92,38299,,0.03373757004737854,
92,38349,,0.0327184684574604,
92,38399,,0.035278867930173874,
92,38408,,,0.05126546323299408
92,38408,0.03398313745856285,,
93,38449,,0.039311110973358154,
93,38499,,0.03825366869568825,
93,38549,,0.032139793038368225,
93,38599,,0.03310687839984894,
93,38649,,0.032956354320049286,
93,38699,,0.03492090478539467,
93,38749,,0.031702324748039246,
93,38799,,0.026866493746638298,
93,38821,,,0.05194061994552612
93,38821,0.033871471881866455,,
94,38849,,0.03510946407914162,
94,38899,,0.0320664644241333,
94,38949,,0.03284100815653801,
94,38999,,0.03303848206996918,
94,39049,,0.03862728551030159,
94,39099,,0.030669093132019043,
94,39149,,0.02786157839000225,
94,39199,,0.038424018770456314,
94,39234,,,0.05259256437420845
94,39234,0.03415931761264801,,
95,39249,,0.028509698808193207,
95,39299,,0.05042465403676033,
95,39349,,0.03070824407041073,
95,39399,,0.03659866377711296,
95,39449,,0.03859920799732208,
95,39499,,0.036036308854818344,
95,39549,,0.032683294266462326,
95,39599,,0.032972708344459534,
95,39647,,,0.05256737396121025
95,39647,0.0340929850935936,,
96,39649,,0.04026158154010773,
96,39699,,0.029953841120004654,
96,39749,,0.03379957750439644,
96,39799,,0.03248652443289757,
96,39849,,0.036318838596343994,
96,39899,,0.03262266516685486,
96,39949,,0.02198663540184498,
96,39999,,0.038680046796798706,
96,40049,,0.03182239457964897,
96,40060,,,0.0510590597987175
96,40060,0.03395390138030052,,
97,40099,,0.0316564179956913,
97,40149,,0.035523537546396255,
97,40199,,0.02807113528251648,
97,40249,,0.034637466073036194,
97,40299,,0.02594427578151226,
97,40349,,0.03086269274353981,
97,40399,,0.03708423674106598,
97,40449,,0.03333354368805885,
97,40473,,,0.051763322204351425
97,40473,0.03415008261799812,,
98,40499,,0.0321565717458725,
98,40549,,0.03255762532353401,
98,40599,,0.038768574595451355,
98,40649,,0.031099239364266396,
98,40699,,0.03270973637700081,
98,40749,,0.02577810361981392,
98,40799,,0.03294159844517708,
98,40849,,0.03271002322435379,
98,40886,,,0.05236465856432915
98,40886,0.0335242860019207,,
99,40899,,0.038015466183423996,
99,40949,,0.032273028045892715,
99,40999,,0.027580155059695244,
99,41049,,0.031744953244924545,
99,41099,,0.02391481027007103,
99,41149,,0.029117800295352936,
99,41199,,0.03953272104263306,
99,41249,,0.0360657274723053,
99,41299,,0.027585593983530998,
99,41299,,,0.05175769701600075
99,41299,0.03375287353992462,,
100,41349,,0.035514771938323975,
100,41399,,0.040835000574588776,
100,41449,,0.032074522227048874,
100,41499,,0.027781328186392784,
100,41549,,0.029468927532434464,
100,41599,,0.027280356734991074,
100,41649,,0.03373868763446808,
100,41699,,0.0346241369843483,
100,41712,,,0.05138015374541283
100,41712,0.03385113179683685,,
101,41749,,0.023769492283463478,
101,41799,,0.04248683527112007,
101,41849,,0.03134840726852417,
101,41899,,0.0409492589533329,
101,41949,,0.052279435098171234,
101,41999,,0.03009878657758236,
101,42049,,0.0407210998237133,
101,42099,,0.042355041950941086,
101,42125,,,0.05211365222930908
101,42125,0.03411589190363884,,
102,42149,,0.0229126438498497,
102,42199,,0.026554515585303307,
102,42249,,0.0319967195391655,
102,42299,,0.036281317472457886,
102,42349,,0.031244870275259018,
102,42399,,0.03546680510044098,
102,42449,,0.03143305331468582,
102,42499,,0.04612662270665169,
102,42538,,,0.051835447549819946
102,42538,0.03383544832468033,,
103,42549,,0.03487996757030487,
103,42599,,0.030797146260738373,
103,42649,,0.02608272060751915,
103,42699,,0.02719007432460785,
103,42749,,0.03216264396905899,
103,42799,,0.037766337394714355,
103,42849,,0.03196746110916138,
103,42899,,0.036796972155570984,
103,42949,,0.029465049505233765,
103,42951,,,0.051903460174798965
103,42951,0.03365079313516617,,
104,42999,,0.034644048660993576,
104,43049,,0.03075367584824562,
104,43099,,0.02782832272350788,
104,43149,,0.03852902352809906,
104,43199,,0.03650752827525139,
104,43249,,0.035680513828992844,
104,43299,,0.03735212981700897,
104,43349,,0.04346725344657898,
104,43364,,,0.052024662494659424
104,43364,0.033465221524238586,,
105,43399,,0.03810139745473862,
105,43449,,0.028090646490454674,
105,43499,,0.03953339159488678,
105,43549,,0.039327431470155716,
105,43599,,0.02905285730957985,
105,43649,,0.028304656967520714,
105,43699,,0.037792399525642395,
105,43749,,0.03702309727668762,
105,43777,,,0.05198236554861069
105,43777,0.03385284170508385,,
106,43799,,0.028465889394283295,
106,43849,,0.025070859119296074,
106,43899,,0.028043342754244804,
106,43949,,0.03362153843045235,
106,43999,,0.03223643824458122,
106,44049,,0.02692209742963314,
106,44099,,0.030973758548498154,
106,44149,,0.02928214520215988,
106,44190,,,0.05225411057472229
106,44190,0.03373776376247406,,
107,44199,,0.04154250770807266,
107,44249,,0.03749309480190277,
107,44299,,0.03799177333712578,
107,44349,,0.03043666109442711,
107,44399,,0.039821695536375046,
107,44449,,0.031914904713630676,
107,44499,,0.026857491582632065,
107,44549,,0.03994760289788246,
107,44599,,0.04067175090312958,
107,44603,,,0.052186738699674606
107,44603,0.033830828964710236,,
108,44649,,0.03523768112063408,
108,44699,,0.04820646718144417,
108,44749,,0.03619880974292755,
108,44799,,0.030000729486346245,
108,44849,,0.03398583456873894,
108,44899,,0.03370358794927597,
108,44949,,0.02904299832880497,
108,44999,,0.029414160177111626,
108,45016,,,0.05161396786570549
108,45016,0.03359586372971535,,
109,45049,,0.03918005898594856,
109,45099,,0.030473759397864342,
109,45149,,0.028900589793920517,
109,45199,,0.03948087990283966,
109,45249,,0.03452258184552193,
109,45299,,0.035068754106760025,
109,45349,,0.030457893386483192,
109,45399,,0.0295465886592865,
109,45429,,,0.05182170495390892
109,45429,0.03338402882218361,,
110,45449,,0.02345139905810356,
110,45499,,0.040164969861507416,
110,45549,,0.027058079838752747,
110,45599,,0.02969621866941452,
110,45649,,0.0307483933866024,
110,45699,,0.0368228442966938,
110,45749,,0.027655422687530518,
110,45799,,0.02634643018245697,
110,45842,,,0.052197158336639404
110,45842,0.03347954899072647,,
111,45849,,0.04061829671263695,
111,45899,,0.03252972662448883,
111,45949,,0.03231652453541756,
111,45999,,0.03503790497779846,
111,46049,,0.027158360928297043,
111,46099,,0.03038906119763851,
111,46149,,0.03606601431965828,
111,46199,,0.03480488806962967,
111,46249,,0.03497893735766411,
111,46255,,,0.051570069044828415
111,46255,0.0339418426156044,,
112,46299,,0.03456054627895355,
112,46349,,0.03562565892934799,
112,46399,,0.034416235983371735,
112,46449,,0.023500187322497368,
112,46499,,0.02827191725373268,
112,46549,,0.026567522436380386,
112,46599,,0.0381292849779129,
112,46649,,0.028716139495372772,
112,46668,,,0.05262899398803711
112,46668,0.03351256996393204,,
113,46699,,0.027278419584035873,
113,46749,,0.03714410588145256,
113,46799,,0.02986883744597435,
113,46849,,0.03853335604071617,
113,46899,,0.03651230037212372,
113,46949,,0.03167559206485748,
113,46999,,0.032742973417043686,
113,47049,,0.030554274097085,
113,47081,,,0.0524446927011013
113,47081,0.03373398631811142,,
114,47099,,0.04055766388773918,
114,47149,,0.03466623276472092,
114,47199,,0.037342652678489685,
114,47249,,0.035514816641807556,
114,47299,,0.03709832951426506,
114,47349,,0.03148894011974335,
114,47399,,0.028323190286755562,
114,47449,,0.0420449934899807,
114,47494,,,0.05270539969205856
114,47494,0.03342588618397713,,
115,47499,,0.026575393974781036,
115,47549,,0.027003973722457886,
115,47599,,0.03400366008281708,
115,47649,,0.028247471898794174,
115,47699,,0.0417574867606163,
115,47749,,0.04034869000315666,
115,47799,,0.0325809046626091,
115,47849,,0.02810264565050602,
115,47899,,0.027690967544913292,
115,47907,,,0.0524611622095108
115,47907,0.0335879810154438,,
116,47949,,0.029676539823412895,
116,47999,,0.037855565547943115,
116,48049,,0.037347462028265,
116,48099,,0.031225211918354034,
116,48149,,0.028135308995842934,
116,48199,,0.02979196421802044,
116,48249,,0.035101596266031265,
116,48299,,0.036380402743816376,
116,48320,,,0.05257311090826988
116,48320,0.03361832723021507,,
117,48349,,0.027351845055818558,
117,48399,,0.026784367859363556,
117,48449,,0.04310907423496246,
117,48499,,0.03146519884467125,
117,48549,,0.0337662510573864,
117,48599,,0.026860006153583527,
117,48649,,0.046269312500953674,
117,48699,,0.03529072552919388,
117,48733,,,0.05237947031855583
117,48733,0.033609289675951004,,
118,48749,,0.030528821051120758,
118,48799,,0.03472888842225075,
118,48849,,0.03176360949873924,
118,48899,,0.024907507002353668,
118,48949,,0.03964574262499809,
118,48999,,0.023837504908442497,
118,49049,,0.038186997175216675,
118,49099,,0.031909383833408356,
118,49146,,,0.05167414993047714
118,49146,0.03323251008987427,,
119,49149,,0.03156328201293945,
119,49199,,0.03955630958080292,
119,49249,,0.03844347223639488,
119,49299,,0.03984997048974037,
119,49349,,0.026427162811160088,
119,49399,,0.04003046825528145,
119,49449,,0.03518325090408325,
119,49499,,0.03670744597911835,
119,49549,,0.03720014542341232,
119,49559,,,0.05114341154694557
119,49559,0.033610451966524124,,
120,49599,,0.027218958362936974,
120,49649,,0.026407556608319283,
120,49699,,0.034614864736795425,
120,49749,,0.026155496016144753,
120,49799,,0.03744010254740715,
120,49849,,0.031251210719347,
120,49899,,0.03389513120055199,
120,49949,,0.03748171031475067,
120,49972,,,0.05207286775112152
120,49972,0.03316245973110199,,
121,49999,,0.03802704066038132,
121,50049,,0.026210017502307892,
121,50099,,0.027852250263094902,
121,50149,,0.03809146583080292,
121,50199,,0.036156557500362396,
121,50249,,0.02836786024272442,
121,50299,,0.03983133286237717,
121,50349,,0.035629697144031525,
121,50385,,,0.05302546173334122
121,50385,0.03361007571220398,,
122,50399,,0.02744564414024353,
122,50449,,0.0353529267013073,
122,50499,,0.029118338599801064,
122,50549,,0.037431079894304276,
122,50599,,0.037177808582782745,
122,50649,,0.030090872198343277,
122,50699,,0.02811354771256447,
122,50749,,0.026552442461252213,
122,50798,,,0.052175041288137436
122,50798,0.03356253728270531,,
123,50799,,0.028785280883312225,
123,50849,,0.049498967826366425,
123,50899,,0.035833701491355896,
123,50949,,0.040404513478279114,
123,50999,,0.033053919672966,
123,51049,,0.03325088694691658,
123,51099,,0.034024786204099655,
123,51149,,0.03795484080910683,
123,51199,,0.038338836282491684,
123,51211,,,0.05260540172457695
123,51211,0.033251840621232986,,
124,51249,,0.028118137270212173,
124,51299,,0.029609475284814835,
124,51349,,0.03303481265902519,
124,51399,,0.026523729786276817,
124,51449,,0.03127668425440788,
124,51499,,0.04254443198442459,
124,51549,,0.03689485788345337,
124,51599,,0.03749929368495941,
124,51624,,,0.051799654960632324
124,51624,0.033161867409944534,,
125,51649,,0.028567694127559662,
125,51699,,0.032802239060401917,
125,51749,,0.04117545858025551,
125,51799,,0.03764607384800911,
125,51849,,0.026500757783651352,
125,51899,,0.03345688432455063,
125,51949,,0.040862787514925,
125,51999,,0.03677703067660332,
125,52037,,,0.05176694318652153
125,52037,0.03339457884430885,,
126,52049,,0.02824021689593792,
126,52099,,0.029840737581253052,
126,52149,,0.037708353251218796,
126,52199,,0.034290168434381485,
126,52249,,0.03992761671543121,
126,52299,,0.03322857618331909,
126,52349,,0.03735721856355667,
126,52399,,0.029535064473748207,
126,52449,,0.038135699927806854,
126,52450,,,0.050805553793907166
126,52450,0.033122848719358444,,
127,52499,,0.03103129379451275,
127,52549,,0.03561113774776459,
127,52599,,0.028378205373883247,
127,52649,,0.03445912152528763,
127,52699,,0.028234103694558144,
127,52749,,0.042542554438114166,
127,52799,,0.027051420882344246,
127,52849,,0.03387667238712311,
127,52863,,,0.05148093029856682
127,52863,0.0330493301153183,,
128,52899,,0.02860528975725174,
128,52949,,0.027558090165257454,
128,52999,,0.025911904871463776,
128,53049,,0.036305151879787445,
128,53099,,0.028870679438114166,
128,53149,,0.0273886788636446,
128,53199,,0.03871779143810272,
128,53249,,0.03699086233973503,
128,53276,,,0.05182035267353058
128,53276,0.03335043787956238,,
129,53299,,0.03637870028614998,
129,53349,,0.025759121403098106,
129,53399,,0.03503771871328354,
129,53449,,0.025113098323345184,
129,53499,,0.037859056144952774,
129,53549,,0.03266936540603638,
129,53599,,0.038098301738500595,
129,53649,,0.027653170749545097,
129,53689,,,0.05188074707984924
129,53689,0.03353998437523842,,
130,53699,,0.03534339368343353,
130,53749,,0.03878070414066315,
130,53799,,0.03422949090600014,
130,53849,,0.037353575229644775,
130,53899,,0.02746555022895336,
130,53949,,0.03476440906524658,
130,53999,,0.0377294085919857,
130,54049,,0.041856374591588974,
130,54099,,0.033019814640283585,
130,54102,,,0.05201856046915054
130,54102,0.033386122435331345,,
131,54149,,0.028372691944241524,
131,54199,,0.025336040183901787,
131,54249,,0.029493454843759537,
131,54299,,0.03334915637969971,
131,54349,,0.03902696818113327,
131,54399,,0.029570387676358223,
131,54449,,0.03430526703596115,
131,54499,,0.031013667583465576,
131,54515,,,0.052252884954214096
131,54515,0.033699437975883484,,
132,54549,,0.03458592668175697,
132,54599,,0.026809580624103546,
132,54649,,0.03354135900735855,
132,54699,,0.038085028529167175,
132,54749,,0.026498466730117798,
132,54799,,0.03370976448059082,
132,54849,,0.030815133824944496,
132,54899,,0.030602775514125824,
132,54928,,,0.05300522223114967
132,54928,0.03320268169045448,,
133,54949,,0.034895334392786026,
133,54999,,0.029838038608431816,
133,55049,,0.03283824771642685,
133,55099,,0.037621889263391495,
133,55149,,0.03221417963504791,
133,55199,,0.03984991833567619,
133,55249,,0.030313929542899132,
133,55299,,0.03510794788599014,
133,55341,,,0.05270671099424362
133,55341,0.03330148756504059,,
134,55349,,0.0350981168448925,
134,55399,,0.030033793300390244,
134,55449,,0.027721086516976357,
134,55499,,0.02961237169802189,
134,55549,,0.033540211617946625,
134,55599,,0.038973718881607056,
134,55649,,0.028232693672180176,
134,55699,,0.03336968272924423,
134,55749,,0.03420807421207428,
134,55754,,,0.052145231515169144
134,55754,0.03278638795018196,,
135,55799,,0.0309006180614233,
135,55849,,0.024447619915008545,
135,55899,,0.036905813962221146,
135,55949,,0.03402303159236908,
135,55999,,0.03314254805445671,
135,56049,,0.03389910236001015,
135,56099,,0.030445655807852745,
135,56149,,0.027674458920955658,
135,56167,,,0.05189094692468643
135,56167,0.03330870717763901,,
136,56199,,0.030053015798330307,
136,56249,,0.03811896592378616,
136,56299,,0.025946930050849915,
136,56349,,0.0299718976020813,
136,56399,,0.03775851055979729,
136,56449,,0.034368615597486496,
136,56499,,0.031453896313905716,
136,56549,,0.03593119978904724,
136,56580,,,0.05200682207942009
136,56580,0.03314100205898285,,
137,56599,,0.03154928609728813,
137,56649,,0.032521508634090424,
137,56699,,0.03037554956972599,
137,56749,,0.041664209216833115,
137,56799,,0.03267313539981842,
137,56849,,0.04009561985731125,
137,56899,,0.030093315988779068,
137,56949,,0.03503797575831413,
137,56993,,,0.05156467482447624
137,56993,0.03324458748102188,,
138,56999,,0.03485975041985512,
138,57049,,0.03735904395580292,
138,57099,,0.034900031983852386,
138,57149,,0.03180307149887085,
138,57199,,0.030175872147083282,
138,57249,,0.03259409964084625,
138,57299,,0.034366972744464874,
138,57349,,0.0315527468919754,
138,57399,,0.045537762343883514,
138,57406,,,0.05174409970641136
138,57406,0.03299110382795334,,
139,57449,,0.03265775740146637,
139,57499,,0.0442579910159111,
139,57549,,0.030085019767284393,
139,57599,,0.03846729174256325,
139,57649,,0.02792835608124733,
139,57699,,0.03647176921367645,
139,57749,,0.036048050969839096,
139,57799,,0.02858978509902954,
139,57819,,,0.052806489169597626
139,57819,0.03292097523808479,,
140,57849,,0.02730255015194416,
140,57899,,0.0383986234664917,
140,57949,,0.028204329311847687,
140,57999,,0.03411725163459778,
140,58049,,0.030761370435357094,
140,58099,,0.032892804592847824,
140,58149,,0.03717000037431717,
140,58199,,0.03755002096295357,
140,58232,,,0.05156152695417404
140,58232,0.03315816447138786,,
141,58249,,0.033412523567676544,
141,58299,,0.03605140000581741,
141,58349,,0.03641568124294281,
141,58399,,0.0686168521642685,
141,58449,,0.0294120404869318,
141,58499,,0.028773460537195206,
141,58549,,0.02691798470914364,
141,58599,,0.03236857429146767,
141,58645,,,0.051862139254808426
141,58645,0.03308722749352455,,
142,58649,,0.03205086663365364,
142,58699,,0.03955605626106262,
142,58749,,0.03657752275466919,
142,58799,,0.027964429929852486,
142,58849,,0.04343337193131447,
142,58899,,0.041104190051555634,
142,58949,,0.03793655335903168,
142,58999,,0.03356769680976868,
142,59049,,0.02947194129228592,
142,59058,,,0.051892273128032684
142,59058,0.03314192220568657,,
143,59099,,0.030005792155861855,
143,59149,,0.02687843143939972,
143,59199,,0.0334312841296196,
143,59249,,0.03528980165719986,
143,59299,,0.030581150203943253,
143,59349,,0.03267144411802292,
143,59399,,0.02952299267053604,
143,59449,,0.026875413954257965,
143,59471,,,0.05268251895904541
143,59471,0.03306188806891441,,
144,59499,,0.0376751609146595,
144,59549,,0.023344721645116806,
144,59599,,0.02734576351940632,
144,59649,,0.03596460074186325,
144,59699,,0.02571842446923256,
144,59749,,0.03147521987557411,
144,59799,,0.02932613156735897,
144,59849,,0.02719714492559433,
144,59884,,,0.05231277644634247
144,59884,0.032942090183496475,,
145,59899,,0.030995488166809082,
145,59949,,0.035925429314374924,
145,59999,,0.02886415831744671,
145,60049,,0.03577888384461403,
145,60099,,0.02685338817536831,
145,60149,,0.03462768346071243,
145,60199,,0.034267641603946686,
145,60249,,0.032273247838020325,
145,60297,,,0.05216420441865921
145,60297,0.03298373892903328,,
146,60299,,0.02912895940244198,
146,60349,,0.027208911255002022,
146,60399,,0.041707441210746765,
146,60449,,0.03438461944460869,
146,60499,,0.03437028452754021,
146,60549,,0.0262569859623909,
146,60599,,0.026522010564804077,
146,60649,,0.029299534857273102,
146,60699,,0.03840790316462517,
146,60710,,,0.05234088376164436
146,60710,0.03294053301215172,,
147,60749,,0.03874792903661728,
147,60799,,0.04137769713997841,
147,60849,,0.03499945253133774,
147,60899,,0.03394581750035286,
147,60949,,0.03288156911730766,
147,60999,,0.034631386399269104,
147,61049,,0.03393079340457916,
147,61099,,0.042824625968933105,
147,61123,,,0.051928456872701645
147,61123,0.03283701464533806,,
148,61149,,0.04500485956668854,
148,61199,,0.02726231887936592,
148,61249,,0.027382440865039825,
148,61299,,0.03788430616259575,
148,61349,,0.03321966901421547,
148,61399,,0.034128110855817795,
148,61449,,0.041125912219285965,
148,61499,,0.0292153749614954,
148,61536,,,0.05182188004255295
148,61536,0.03296568617224693,,
149,61549,,0.02161775901913643,
149,61599,,0.02787371538579464,
149,61649,,0.024417897686362267,
149,61699,,0.028670374304056168,
149,61749,,0.026968764141201973,
149,61799,,0.03035118244588375,
149,61849,,0.028421994298696518,
149,61899,,0.031980838626623154,
149,61949,,0.03369434177875519,
149,61949,,,0.051931459456682205
149,61949,0.03301973640918732,,
150,61999,,0.029623065143823624,
150,62049,,0.028933631256222725,
150,62099,,0.047328755259513855,
150,62149,,0.03475314378738403,
150,62199,,0.03466135263442993,
150,62249,,0.030463840812444687,
150,62299,,0.03390606865286827,
150,62349,,0.024749351665377617,
150,62362,,,0.05197693407535553
150,62362,0.032777801156044006,,
151,62399,,0.02728620544075966,
151,62449,,0.03424138203263283,
151,62499,,0.02873554453253746,
151,62549,,0.029239049181342125,
151,62599,,0.031856220215559006,
151,62649,,0.03598492592573166,
151,62699,,0.027690250426530838,
151,62749,,0.02908857725560665,
151,62775,,,0.05233946070075035
151,62775,0.033232588320970535,,
